Method,Dataset,TLB
sofa_equi-width_pca_dynamic_programming,PigAirwayPressure,0.8433516565313112
sofa_equi-width_pca_linear_scale,PigAirwayPressure,0.8729766707954583
sofa_equi-width_pca_log_scale,PigAirwayPressure,0.8729773457681571
sofa_equi-width_pca_sqrt_scale,PigAirwayPressure,0.8591244759311326
isax,PigArtPressure,0.2800926624357368
sfa,PigArtPressure,0.1827710406243416
sofa,PigArtPressure,0.680620321724936
sofa_equi-width_variance_dynamic_programming,PigArtPressure,0.7173542059142048
sofa_equi-width_variance_linear_scale,PigArtPressure,0.7276953935284819
sofa_equi-width_variance_log_scale,PigArtPressure,0.680620321724936
sofa_equi-width_variance_sqrt_scale,PigArtPressure,0.712056236769906
sofa_equi-width_pca_dynamic_programming,PigArtPressure,0.7393566419893993
sofa_equi-width_pca_linear_scale,PigArtPressure,0.746090428691898
sofa_equi-width_pca_log_scale,PigArtPressure,0.7461171312559005
sofa_equi-width_pca_sqrt_scale,PigArtPressure,0.728225041963102
isax,PigCVP,0.528138994447788
sfa,PigCVP,0.5339382105249978
sofa,PigCVP,0.589375886327846
sofa_equi-width_variance_dynamic_programming,PigCVP,0.6107645355307503
sofa_equi-width_variance_linear_scale,PigCVP,0.6145318604376298
sofa_equi-width_variance_log_scale,PigCVP,0.589375886327846
sofa_equi-width_variance_sqrt_scale,PigCVP,0.6089492292213716
sofa_equi-width_pca_dynamic_programming,PigCVP,0.6572366464936248
sofa_equi-width_pca_linear_scale,PigCVP,0.6670043695513971
sofa_equi-width_pca_log_scale,PigCVP,0.6679764318984533
sofa_equi-width_pca_sqrt_scale,PigCVP,0.65458578031879
isax,PLAID,0.47326906096090965
sfa,PLAID,0.5522559552325738
sofa,PLAID,0.5547650711522357
sofa_equi-width_variance_dynamic_programming,PLAID,0.5838744189411648
sofa_equi-width_variance_linear_scale,PLAID,0.5942913904642911
sofa_equi-width_variance_log_scale,PLAID,0.5824994546749122
sofa_equi-width_variance_sqrt_scale,PLAID,0.5824994546749122
sofa_equi-width_pca_dynamic_programming,PLAID,0.7111740028763153
sofa_equi-width_pca_linear_scale,PLAID,0.7349045729791968
sofa_equi-width_pca_log_scale,PLAID,0.7349128815650883
sofa_equi-width_pca_sqrt_scale,PLAID,0.7193060628671457
isax,Plane,0.6209427067147922
sfa,Plane,0.7859295574699242
sofa,Plane,0.7867770249351205
sofa_equi-width_variance_dynamic_programming,Plane,0.8310222950919284
sofa_equi-width_variance_linear_scale,Plane,0.8431773138420317
sofa_equi-width_variance_log_scale,Plane,0.839127401280328
sofa_equi-width_variance_sqrt_scale,Plane,0.8256455405505154
sofa_equi-width_pca_dynamic_programming,Plane,0.8719066564413998
sofa_equi-width_pca_linear_scale,Plane,0.9180270630234234
sofa_equi-width_pca_log_scale,Plane,0.9180270630234234
sofa_equi-width_pca_sqrt_scale,Plane,0.8961285683855855
isax,PowerCons,0.6304885538577372
sfa,PowerCons,0.6855344728581686
sofa,PowerCons,0.6855344728581686
sofa_equi-width_variance_dynamic_programming,PowerCons,0.7072489256494487
sofa_equi-width_variance_linear_scale,PowerCons,0.710178552061817
sofa_equi-width_variance_log_scale,PowerCons,0.7072489256494487
sofa_equi-width_variance_sqrt_scale,PowerCons,0.7072489256494487
sofa_equi-width_pca_dynamic_programming,PowerCons,0.7558157429607655
sofa_equi-width_pca_linear_scale,PowerCons,0.7636694354242093
sofa_equi-width_pca_log_scale,PowerCons,0.7636694354242093
sofa_equi-width_pca_sqrt_scale,PowerCons,0.7485530735702398
isax,ProximalPhalanxOutlineAgeGroup,0.3216285758566667
sfa,ProximalPhalanxOutlineAgeGroup,0.6912742618737494
sofa,ProximalPhalanxOutlineAgeGroup,0.7094547836903631
sofa_equi-width_variance_dynamic_programming,ProximalPhalanxOutlineAgeGroup,0.7201867957387716
sofa_equi-width_variance_linear_scale,ProximalPhalanxOutlineAgeGroup,0.7173324195701551
sofa_equi-width_variance_log_scale,ProximalPhalanxOutlineAgeGroup,0.7173324195701551
sofa_equi-width_variance_sqrt_scale,ProximalPhalanxOutlineAgeGroup,0.7154888690246605
sofa_equi-width_pca_dynamic_programming,ProximalPhalanxOutlineAgeGroup,0.8472596167803808
sofa_equi-width_pca_linear_scale,ProximalPhalanxOutlineAgeGroup,0.9205507310945548
sofa_equi-width_pca_log_scale,ProximalPhalanxOutlineAgeGroup,0.9205507310945548
sofa_equi-width_pca_sqrt_scale,ProximalPhalanxOutlineAgeGroup,0.8848622113704315
isax,ProximalPhalanxOutlineCorrect,0.32070944237464677
sfa,ProximalPhalanxOutlineCorrect,0.6399748665501795
sofa,ProximalPhalanxOutlineCorrect,0.6572874404215925
sofa_equi-width_variance_dynamic_programming,ProximalPhalanxOutlineCorrect,0.6719296930467135
sofa_equi-width_variance_linear_scale,ProximalPhalanxOutlineCorrect,0.6718070967714274
sofa_equi-width_variance_log_scale,ProximalPhalanxOutlineCorrect,0.6718070967714274
sofa_equi-width_variance_sqrt_scale,ProximalPhalanxOutlineCorrect,0.6719296930467135
sofa_equi-width_pca_dynamic_programming,ProximalPhalanxOutlineCorrect,0.8139516325191918
sofa_equi-width_pca_linear_scale,ProximalPhalanxOutlineCorrect,0.9080184069104054
sofa_equi-width_pca_log_scale,ProximalPhalanxOutlineCorrect,0.9067446050158531
sofa_equi-width_pca_sqrt_scale,ProximalPhalanxOutlineCorrect,0.8624287212726105
isax,ProximalPhalanxTW,0.31420432257147823
sfa,ProximalPhalanxTW,0.6849647000037722
sofa,ProximalPhalanxTW,0.7031843871127477
sofa_equi-width_variance_dynamic_programming,ProximalPhalanxTW,0.7090143943587496
sofa_equi-width_variance_linear_scale,ProximalPhalanxTW,0.7114215548697487
sofa_equi-width_variance_log_scale,ProximalPhalanxTW,0.7114215548697487
sofa_equi-width_variance_sqrt_scale,ProximalPhalanxTW,0.7090143943587496
sofa_equi-width_pca_dynamic_programming,ProximalPhalanxTW,0.8519196064572712
sofa_equi-width_pca_linear_scale,ProximalPhalanxTW,0.9223402307317842
sofa_equi-width_pca_log_scale,ProximalPhalanxTW,0.9223402307317842
sofa_equi-width_pca_sqrt_scale,ProximalPhalanxTW,0.8871250287845927
isax,RefrigerationDevices,0.20430425953366008
sfa,RefrigerationDevices,0.18665468755195694
sofa,RefrigerationDevices,0.24739470214553727
sofa_equi-width_variance_dynamic_programming,RefrigerationDevices,0.24739470214553727
sofa_equi-width_variance_linear_scale,RefrigerationDevices,0.24739470214553727
sofa_equi-width_variance_log_scale,RefrigerationDevices,0.24739470214553727
sofa_equi-width_variance_sqrt_scale,RefrigerationDevices,0.24739470214553727
sofa_equi-width_pca_dynamic_programming,RefrigerationDevices,0.3111261236869911
sofa_equi-width_pca_linear_scale,RefrigerationDevices,0.311351152620655
sofa_equi-width_pca_log_scale,RefrigerationDevices,0.3103861469631934
sofa_equi-width_pca_sqrt_scale,RefrigerationDevices,0.3106410481993161
isax,Rock,0.674334733592646
sfa,Rock,0.7653119037522433
sofa,Rock,0.761149714314586
sofa_equi-width_variance_dynamic_programming,Rock,0.8140350090656538
sofa_equi-width_variance_linear_scale,Rock,0.8332340302429019
sofa_equi-width_variance_log_scale,Rock,0.8028173409356392
sofa_equi-width_variance_sqrt_scale,Rock,0.8259881303125152
sofa_equi-width_pca_dynamic_programming,Rock,0.8810182446674268
sofa_equi-width_pca_linear_scale,Rock,0.9255775324856829
sofa_equi-width_pca_log_scale,Rock,0.927734217516163
sofa_equi-width_pca_sqrt_scale,Rock,0.9050422565624966
isax,ScreenType,0.5954003308460464
sfa,ScreenType,0.631383899635373
sofa,ScreenType,0.631383899635373
sofa_equi-width_variance_dynamic_programming,ScreenType,0.654990991204471
sofa_equi-width_variance_linear_scale,ScreenType,0.6616496031708982
sofa_equi-width_variance_log_scale,ScreenType,0.6395072377837976
sofa_equi-width_variance_sqrt_scale,ScreenType,0.6516704119820016
sofa_equi-width_pca_dynamic_programming,ScreenType,0.6801153758728642
sofa_equi-width_pca_linear_scale,ScreenType,0.6882621374482916
sofa_equi-width_pca_log_scale,ScreenType,0.6881501008948926
sofa_equi-width_pca_sqrt_scale,ScreenType,0.6771210281784636
isax,SemgHandGenderCh2,0.18396844127005837
sfa,SemgHandGenderCh2,0.2352745596887624
sofa,SemgHandGenderCh2,0.24172524781588348
sofa_equi-width_variance_dynamic_programming,SemgHandGenderCh2,0.2547874785565848
sofa_equi-width_variance_linear_scale,SemgHandGenderCh2,0.26426990770252595
sofa_equi-width_variance_log_scale,SemgHandGenderCh2,0.25978238650966434
sofa_equi-width_variance_sqrt_scale,SemgHandGenderCh2,0.25854737259846616
sofa_equi-width_pca_dynamic_programming,SemgHandGenderCh2,0.40879894866998173
sofa_equi-width_pca_linear_scale,SemgHandGenderCh2,0.42283746993263743
sofa_equi-width_pca_log_scale,SemgHandGenderCh2,0.4235285434339285
sofa_equi-width_pca_sqrt_scale,SemgHandGenderCh2,0.4146644657184451
isax,SemgHandMovementCh2,0.18126178840706875
sfa,SemgHandMovementCh2,0.23192042921045067
sofa,SemgHandMovementCh2,0.2377999514138327
sofa_equi-width_variance_dynamic_programming,SemgHandMovementCh2,0.2511725945490126
sofa_equi-width_variance_linear_scale,SemgHandMovementCh2,0.2610178467605658
sofa_equi-width_variance_log_scale,SemgHandMovementCh2,0.25577197483803993
sofa_equi-width_variance_sqrt_scale,SemgHandMovementCh2,0.25577197483803993
sofa_equi-width_pca_dynamic_programming,SemgHandMovementCh2,0.3988651575391632
sofa_equi-width_pca_linear_scale,SemgHandMovementCh2,0.41264103276126607
sofa_equi-width_pca_log_scale,SemgHandMovementCh2,0.41203947953585496
sofa_equi-width_pca_sqrt_scale,SemgHandMovementCh2,0.4034448873613147
isax,SemgHandSubjectCh2,0.18150635284037672
sfa,SemgHandSubjectCh2,0.23173619838980228
sofa,SemgHandSubjectCh2,0.2375754710109948
sofa_equi-width_variance_dynamic_programming,SemgHandSubjectCh2,0.2521453020857964
sofa_equi-width_variance_linear_scale,SemgHandSubjectCh2,0.2609226515503447
sofa_equi-width_variance_log_scale,SemgHandSubjectCh2,0.2555616596150822
sofa_equi-width_variance_sqrt_scale,SemgHandSubjectCh2,0.25427495782825393
sofa_equi-width_pca_dynamic_programming,SemgHandSubjectCh2,0.3982284907636546
sofa_equi-width_pca_linear_scale,SemgHandSubjectCh2,0.40996513570081683
sofa_equi-width_pca_log_scale,SemgHandSubjectCh2,0.4107182465951862
sofa_equi-width_pca_sqrt_scale,SemgHandSubjectCh2,0.40360826298476626
isax,ShakeGestureWiimoteZ,0.48694853566995144
sfa,ShakeGestureWiimoteZ,0.5450185940954275
sofa,ShakeGestureWiimoteZ,0.5787065341683794
sofa_equi-width_variance_dynamic_programming,ShakeGestureWiimoteZ,0.5892286794308734
sofa_equi-width_variance_linear_scale,ShakeGestureWiimoteZ,0.5930080265308747
sofa_equi-width_variance_log_scale,ShakeGestureWiimoteZ,0.5892286794308734
sofa_equi-width_variance_sqrt_scale,ShakeGestureWiimoteZ,0.5892286794308734
sofa_equi-width_pca_dynamic_programming,ShakeGestureWiimoteZ,0.7118227937260394
sofa_equi-width_pca_linear_scale,ShakeGestureWiimoteZ,0.7130625202612982
sofa_equi-width_pca_log_scale,ShakeGestureWiimoteZ,0.7130625202612982
sofa_equi-width_pca_sqrt_scale,ShakeGestureWiimoteZ,0.7084587373055714
isax,ShapeletSim,0.109913096205407
sfa,ShapeletSim,0.15388593650886986
sofa,ShapeletSim,0.191449701561553
sofa_equi-width_variance_dynamic_programming,ShapeletSim,0.191449701561553
sofa_equi-width_variance_linear_scale,ShapeletSim,0.191449701561553
sofa_equi-width_variance_log_scale,ShapeletSim,0.191449701561553
sofa_equi-width_variance_sqrt_scale,ShapeletSim,0.191449701561553
sofa_equi-width_pca_dynamic_programming,ShapeletSim,0.5107982110979782
sofa_equi-width_pca_linear_scale,ShapeletSim,0.5107982110979782
sofa_equi-width_pca_log_scale,ShapeletSim,0.5107982110979782
sofa_equi-width_pca_sqrt_scale,ShapeletSim,0.5107982110979782
isax,ShapesAll,0.7648937440102791
sfa,ShapesAll,0.7841004087234674
sofa,ShapesAll,0.7841004087234674
sofa_equi-width_variance_dynamic_programming,ShapesAll,0.8513899913146469
sofa_equi-width_variance_linear_scale,ShapesAll,0.8813664581299969
sofa_equi-width_variance_log_scale,ShapesAll,0.837089930656878
sofa_equi-width_variance_sqrt_scale,ShapesAll,0.8514481740238524
sofa_equi-width_pca_dynamic_programming,ShapesAll,0.8515944736303397
sofa_equi-width_pca_linear_scale,ShapesAll,0.8818839578867111
sofa_equi-width_pca_log_scale,ShapesAll,0.881883957887523
sofa_equi-width_pca_sqrt_scale,ShapesAll,0.8523146903232943
isax,SmallKitchenAppliances,0.16303420355037412
sfa,SmallKitchenAppliances,0.1707032187128226
sofa,SmallKitchenAppliances,0.1760957815258436
sofa_equi-width_variance_dynamic_programming,SmallKitchenAppliances,0.1760957815258436
sofa_equi-width_variance_linear_scale,SmallKitchenAppliances,0.1760957815258436
sofa_equi-width_variance_log_scale,SmallKitchenAppliances,0.1760957815258436
sofa_equi-width_variance_sqrt_scale,SmallKitchenAppliances,0.1760957815258436
sofa_equi-width_pca_dynamic_programming,SmallKitchenAppliances,0.22528462283066805
sofa_equi-width_pca_linear_scale,SmallKitchenAppliances,0.22351588386560156
sofa_equi-width_pca_log_scale,SmallKitchenAppliances,0.22444763981153318
sofa_equi-width_pca_sqrt_scale,SmallKitchenAppliances,0.223571777396276
isax,SonyAIBORobotSurface1,0.5015129663805397
sfa,SonyAIBORobotSurface1,0.6764115005662733
sofa,SonyAIBORobotSurface1,0.6833901784173019
sofa_equi-width_variance_dynamic_programming,SonyAIBORobotSurface1,0.6833901784173019
sofa_equi-width_variance_linear_scale,SonyAIBORobotSurface1,0.6833901784173019
sofa_equi-width_variance_log_scale,SonyAIBORobotSurface1,0.6833901784173019
sofa_equi-width_variance_sqrt_scale,SonyAIBORobotSurface1,0.6833901784173019
sofa_equi-width_pca_dynamic_programming,SonyAIBORobotSurface1,0.7959042717186967
sofa_equi-width_pca_linear_scale,SonyAIBORobotSurface1,0.8075849417517331
sofa_equi-width_pca_log_scale,SonyAIBORobotSurface1,0.8075849417517331
sofa_equi-width_pca_sqrt_scale,SonyAIBORobotSurface1,0.7953129062385744
isax,SonyAIBORobotSurface2,0.4808593864100158
sfa,SonyAIBORobotSurface2,0.578365915763889
sofa,SonyAIBORobotSurface2,0.691248526669684
sofa_equi-width_variance_dynamic_programming,SonyAIBORobotSurface2,0.6951188347659676
sofa_equi-width_variance_linear_scale,SonyAIBORobotSurface2,0.6939698271750446
sofa_equi-width_variance_log_scale,SonyAIBORobotSurface2,0.6939698271750446
sofa_equi-width_variance_sqrt_scale,SonyAIBORobotSurface2,0.6951188347659676
sofa_equi-width_pca_dynamic_programming,SonyAIBORobotSurface2,0.8073340876732364
sofa_equi-width_pca_linear_scale,SonyAIBORobotSurface2,0.8179079291792661
sofa_equi-width_pca_log_scale,SonyAIBORobotSurface2,0.8179079291792661
sofa_equi-width_pca_sqrt_scale,SonyAIBORobotSurface2,0.8047177102045538
isax,StarLightCurves,0.6733697719756916
sfa,StarLightCurves,0.7690013827043111
sofa,StarLightCurves,0.7699699421482503
sofa_equi-width_variance_dynamic_programming,StarLightCurves,0.831877862205216
sofa_equi-width_variance_linear_scale,StarLightCurves,0.8668358376120578
sofa_equi-width_variance_log_scale,StarLightCurves,0.8266041128131805
sofa_equi-width_variance_sqrt_scale,StarLightCurves,0.8305440189213638
sofa_equi-width_pca_dynamic_programming,StarLightCurves,0.8392043315266161
sofa_equi-width_pca_linear_scale,StarLightCurves,0.8991840839004325
sofa_equi-width_pca_log_scale,StarLightCurves,0.8966777145324201
sofa_equi-width_pca_sqrt_scale,StarLightCurves,0.862535346027434
isax,Strawberry,0.3554882283916058
sfa,Strawberry,0.5915983891613615
sofa,Strawberry,0.6040102461354756
sofa_equi-width_variance_dynamic_programming,Strawberry,0.6504330227549431
sofa_equi-width_variance_linear_scale,Strawberry,0.6886643846368088
sofa_equi-width_variance_log_scale,Strawberry,0.6886643846368088
sofa_equi-width_variance_sqrt_scale,Strawberry,0.6694814289811173
sofa_equi-width_pca_dynamic_programming,Strawberry,0.8084918033361767
sofa_equi-width_pca_linear_scale,Strawberry,0.9440897120714541
sofa_equi-width_pca_log_scale,Strawberry,0.944089712071454
sofa_equi-width_pca_sqrt_scale,Strawberry,0.8949451480391467
isax,SwedishLeaf,0.5992871951891678
sfa,SwedishLeaf,0.6492449095973578
sofa,SwedishLeaf,0.6492315468976381
sofa_equi-width_variance_dynamic_programming,SwedishLeaf,0.720362265401994
sofa_equi-width_variance_linear_scale,SwedishLeaf,0.7478306437474527
sofa_equi-width_variance_log_scale,SwedishLeaf,0.7248176878968543
sofa_equi-width_variance_sqrt_scale,SwedishLeaf,0.7096785395908046
sofa_equi-width_pca_dynamic_programming,SwedishLeaf,0.7561741069723682
sofa_equi-width_pca_linear_scale,SwedishLeaf,0.7930464762842785
sofa_equi-width_pca_log_scale,SwedishLeaf,0.7930464762842785
sofa_equi-width_pca_sqrt_scale,SwedishLeaf,0.7626544566640443
isax,Symbols,0.7035197058789436
sfa,Symbols,0.7650185352220255
sofa,Symbols,0.7627906369447899
sofa_equi-width_variance_dynamic_programming,Symbols,0.8356161267322426
sofa_equi-width_variance_linear_scale,Symbols,0.8722161699194492
sofa_equi-width_variance_log_scale,Symbols,0.841128296058386
sofa_equi-width_variance_sqrt_scale,Symbols,0.8429168463114383
sofa_equi-width_pca_dynamic_programming,Symbols,0.8719674787813457
sofa_equi-width_pca_linear_scale,Symbols,0.9217182466993623
sofa_equi-width_pca_log_scale,Symbols,0.9217182466993623
sofa_equi-width_pca_sqrt_scale,Symbols,0.919189414997052
isax,SyntheticControl,0.6358673703916838
sfa,SyntheticControl,0.6550676199469394
sofa,SyntheticControl,0.6551074953126224
sofa_equi-width_variance_dynamic_programming,SyntheticControl,0.6798294529051366
sofa_equi-width_variance_linear_scale,SyntheticControl,0.6899926628864144
sofa_equi-width_variance_log_scale,SyntheticControl,0.6855040624991148
sofa_equi-width_variance_sqrt_scale,SyntheticControl,0.6835395827519354
sofa_equi-width_pca_dynamic_programming,SyntheticControl,0.70073049645738
sofa_equi-width_pca_linear_scale,SyntheticControl,0.7167906650540772
sofa_equi-width_pca_log_scale,SyntheticControl,0.7167906650540772
sofa_equi-width_pca_sqrt_scale,SyntheticControl,0.7049290009568497
isax,ToeSegmentation1,0.6842027190319508
sfa,ToeSegmentation1,0.7303041770706626
sofa,ToeSegmentation1,0.7336670932432171
sofa_equi-width_variance_dynamic_programming,ToeSegmentation1,0.7600657218957453
sofa_equi-width_variance_linear_scale,ToeSegmentation1,0.7668643383869246
sofa_equi-width_variance_log_scale,ToeSegmentation1,0.7561252546372659
sofa_equi-width_variance_sqrt_scale,ToeSegmentation1,0.7561252546372659
sofa_equi-width_pca_dynamic_programming,ToeSegmentation1,0.784858064124668
sofa_equi-width_pca_linear_scale,ToeSegmentation1,0.7947903774089397
sofa_equi-width_pca_log_scale,ToeSegmentation1,0.7929421159833595
sofa_equi-width_pca_sqrt_scale,ToeSegmentation1,0.7797658387613782
isax,ToeSegmentation2,0.7067934847738627
sfa,ToeSegmentation2,0.7522837437070148
sofa,ToeSegmentation2,0.7608137591421689
sofa_equi-width_variance_dynamic_programming,ToeSegmentation2,0.7973939446822239
sofa_equi-width_variance_linear_scale,ToeSegmentation2,0.800884393020117
sofa_equi-width_variance_log_scale,ToeSegmentation2,0.7832640702219814
sofa_equi-width_variance_sqrt_scale,ToeSegmentation2,0.7941230164357039
sofa_equi-width_pca_dynamic_programming,ToeSegmentation2,0.8128286446112131
sofa_equi-width_pca_linear_scale,ToeSegmentation2,0.8218316711658495
sofa_equi-width_pca_log_scale,ToeSegmentation2,0.8213947802419778
sofa_equi-width_pca_sqrt_scale,ToeSegmentation2,0.807860901243841
isax,Trace,0.6953726802276252
sfa,Trace,0.7395174196841018
sofa,Trace,0.7399229981538733
sofa_equi-width_variance_dynamic_programming,Trace,0.7872351885930791
sofa_equi-width_variance_linear_scale,Trace,0.8148495095370981
sofa_equi-width_variance_log_scale,Trace,0.8026743975273705
sofa_equi-width_variance_sqrt_scale,Trace,0.8026743975273705
sofa_equi-width_pca_dynamic_programming,Trace,0.8495282888797014
sofa_equi-width_pca_linear_scale,Trace,0.8975248871776762
sofa_equi-width_pca_log_scale,Trace,0.897560518031864
sofa_equi-width_pca_sqrt_scale,Trace,0.8736693202139181
isax,TwoLeadECG,0.4443616075030315
sfa,TwoLeadECG,0.7354599354034151
sofa,TwoLeadECG,0.7342076433807024
sofa_equi-width_variance_dynamic_programming,TwoLeadECG,0.7710995594101628
sofa_equi-width_variance_linear_scale,TwoLeadECG,0.777968782611869
sofa_equi-width_variance_log_scale,TwoLeadECG,0.7754841511404775
sofa_equi-width_variance_sqrt_scale,TwoLeadECG,0.7679626037312071
sofa_equi-width_pca_dynamic_programming,TwoLeadECG,0.8968813482062336
sofa_equi-width_pca_linear_scale,TwoLeadECG,0.9600349734364296
sofa_equi-width_pca_log_scale,TwoLeadECG,0.959938515947848
sofa_equi-width_pca_sqrt_scale,TwoLeadECG,0.9462920565183629
isax,TwoPatterns,0.6589393075169961
sfa,TwoPatterns,0.7347428441529071
sofa,TwoPatterns,0.7347428441529071
sofa_equi-width_variance_dynamic_programming,TwoPatterns,0.7579571632499904
sofa_equi-width_variance_linear_scale,TwoPatterns,0.759288826382452
sofa_equi-width_variance_log_scale,TwoPatterns,0.7545294602997189
sofa_equi-width_variance_sqrt_scale,TwoPatterns,0.7507234623333434
sofa_equi-width_pca_dynamic_programming,TwoPatterns,0.7650686696140991
sofa_equi-width_pca_linear_scale,TwoPatterns,0.774523609529437
sofa_equi-width_pca_log_scale,TwoPatterns,0.770405562268812
sofa_equi-width_pca_sqrt_scale,TwoPatterns,0.7541136200151011
isax,UMD,0.7401221984585898
sfa,UMD,0.7820039970254714
sofa,UMD,0.7820039970254714
sofa_equi-width_variance_dynamic_programming,UMD,0.817648149125171
sofa_equi-width_variance_linear_scale,UMD,0.816130157334618
sofa_equi-width_variance_log_scale,UMD,0.8207055196560057
sofa_equi-width_variance_sqrt_scale,UMD,0.821020917193772
sofa_equi-width_pca_dynamic_programming,UMD,0.8944984030944799
sofa_equi-width_pca_linear_scale,UMD,0.9221261300661054
sofa_equi-width_pca_log_scale,UMD,0.9209701200399857
sofa_equi-width_pca_sqrt_scale,UMD,0.9076596760953551
isax,UWaveGestureLibraryAll,0.6716359217588155
sfa,UWaveGestureLibraryAll,0.7033261000395558
sofa,UWaveGestureLibraryAll,0.7134619426728561
sofa_equi-width_variance_dynamic_programming,UWaveGestureLibraryAll,0.7405958199814829
sofa_equi-width_variance_linear_scale,UWaveGestureLibraryAll,0.7486485736074323
sofa_equi-width_variance_log_scale,UWaveGestureLibraryAll,0.7249405288252998
sofa_equi-width_variance_sqrt_scale,UWaveGestureLibraryAll,0.736509239478158
sofa_equi-width_pca_dynamic_programming,UWaveGestureLibraryAll,0.8023793786303207
sofa_equi-width_pca_linear_scale,UWaveGestureLibraryAll,0.8187204595217902
sofa_equi-width_pca_log_scale,UWaveGestureLibraryAll,0.8158059785349687
sofa_equi-width_pca_sqrt_scale,UWaveGestureLibraryAll,0.797977698740986
isax,UWaveGestureLibraryX,0.7879674288585325
sfa,UWaveGestureLibraryX,0.7925042766096558
sofa,UWaveGestureLibraryX,0.7922804308341134
sofa_equi-width_variance_dynamic_programming,UWaveGestureLibraryX,0.8572275772008952
sofa_equi-width_variance_linear_scale,UWaveGestureLibraryX,0.8911324336902903
sofa_equi-width_variance_log_scale,UWaveGestureLibraryX,0.8523573760669223
sofa_equi-width_variance_sqrt_scale,UWaveGestureLibraryX,0.8607378403496748
sofa_equi-width_pca_dynamic_programming,UWaveGestureLibraryX,0.8747252530805658
sofa_equi-width_pca_linear_scale,UWaveGestureLibraryX,0.911075287412211
sofa_equi-width_pca_log_scale,UWaveGestureLibraryX,0.9076946433499103
sofa_equi-width_pca_sqrt_scale,UWaveGestureLibraryX,0.8835119139631369
isax,UWaveGestureLibraryY,0.790052908166294
sfa,UWaveGestureLibraryY,0.8014848710136163
sofa,UWaveGestureLibraryY,0.8015538333537378
sofa_equi-width_variance_dynamic_programming,UWaveGestureLibraryY,0.8709617681250212
sofa_equi-width_variance_linear_scale,UWaveGestureLibraryY,0.9112850623316097
sofa_equi-width_variance_log_scale,UWaveGestureLibraryY,0.8849009043711294
sofa_equi-width_variance_sqrt_scale,UWaveGestureLibraryY,0.8838263887226863
sofa_equi-width_pca_dynamic_programming,UWaveGestureLibraryY,0.8821344961374934
sofa_equi-width_pca_linear_scale,UWaveGestureLibraryY,0.9312115504004477
sofa_equi-width_pca_log_scale,UWaveGestureLibraryY,0.9312115504031954
sofa_equi-width_pca_sqrt_scale,UWaveGestureLibraryY,0.8976992934394403
isax,Wafer,0.6466877439474056
sfa,Wafer,0.6883628025579097
sofa,Wafer,0.6916868747162493
sofa_equi-width_variance_dynamic_programming,Wafer,0.7266064820882009
sofa_equi-width_variance_linear_scale,Wafer,0.7422016792834025
sofa_equi-width_variance_log_scale,Wafer,0.7291590984994412
sofa_equi-width_variance_sqrt_scale,Wafer,0.7278025682776785
sofa_equi-width_pca_dynamic_programming,Wafer,0.8123146424567821
sofa_equi-width_pca_linear_scale,Wafer,0.8413274416749909
sofa_equi-width_pca_log_scale,Wafer,0.8413102655439926
sofa_equi-width_pca_sqrt_scale,Wafer,0.8248365450656111
isax,Wine,0.15262230937889198
sfa,Wine,0.6497240206406104
sofa,Wine,0.6512656555236619
sofa_equi-width_variance_dynamic_programming,Wine,0.6979356247009698
sofa_equi-width_variance_linear_scale,Wine,0.7349304625125828
sofa_equi-width_variance_log_scale,Wine,0.7349304625125828
sofa_equi-width_variance_sqrt_scale,Wine,0.7121180289218155
sofa_equi-width_pca_dynamic_programming,Wine,0.8531335559303538
sofa_equi-width_pca_linear_scale,Wine,0.9758022210978123
sofa_equi-width_pca_log_scale,Wine,0.9758022210978123
sofa_equi-width_pca_sqrt_scale,Wine,0.9581863731772547
isax,WordSynonyms,0.7055659678176163
sfa,WordSynonyms,0.7838691073022777
sofa,WordSynonyms,0.7838691073022777
sofa_equi-width_variance_dynamic_programming,WordSynonyms,0.8199880915826399
sofa_equi-width_variance_linear_scale,WordSynonyms,0.8210471583386588
sofa_equi-width_variance_log_scale,WordSynonyms,0.8110801633616577
sofa_equi-width_variance_sqrt_scale,WordSynonyms,0.8110801633616577
sofa_equi-width_pca_dynamic_programming,WordSynonyms,0.8405021551561538
sofa_equi-width_pca_linear_scale,WordSynonyms,0.8486762210716954
sofa_equi-width_pca_log_scale,WordSynonyms,0.8448364727424339
sofa_equi-width_pca_sqrt_scale,WordSynonyms,0.8303443440768695
isax,Worms,0.6910830995688011
sfa,Worms,0.7084379577234129
sofa,Worms,0.70365263683613
sofa_equi-width_variance_dynamic_programming,Worms,0.733451875506058
sofa_equi-width_variance_linear_scale,Worms,0.7405195491290533
sofa_equi-width_variance_log_scale,Worms,0.7246287728619512
sofa_equi-width_variance_sqrt_scale,Worms,0.733451875506058
sofa_equi-width_pca_dynamic_programming,Worms,0.7375160396868862
sofa_equi-width_pca_linear_scale,Worms,0.7491774860488708
sofa_equi-width_pca_log_scale,Worms,0.7450839331143521
sofa_equi-width_pca_sqrt_scale,Worms,0.7375109433307199
isax,WormsTwoClass,0.6910830995688011
sfa,WormsTwoClass,0.7084379577234129
sofa,WormsTwoClass,0.70365263683613
sofa_equi-width_variance_dynamic_programming,WormsTwoClass,0.733451875506058
sofa_equi-width_variance_linear_scale,WormsTwoClass,0.7405195491290533
sofa_equi-width_variance_log_scale,WormsTwoClass,0.7246287728619512
