Method,Dataset,TLB
sofa_equi-width_variance_log_scale,WormsTwoClass,0.8269220192960427
sofa_equi-width_variance_sqrt_scale,WormsTwoClass,0.828752430078404
sofa_equi-width_pca_dynamic_programming,WormsTwoClass,0.8382356473676407
sofa_equi-width_pca_linear_scale,WormsTwoClass,0.8392364227090644
sofa_equi-width_pca_log_scale,WormsTwoClass,0.8388789158747982
sofa_equi-width_pca_sqrt_scale,WormsTwoClass,0.8381520655808975
isax,Yoga,0.8797835345986501
sfa,Yoga,0.9352044462205071
sofa,Yoga,0.9352044462205071
sofa_equi-width_variance_dynamic_programming,Yoga,0.9571252644835953
sofa_equi-width_variance_linear_scale,Yoga,0.9660714914314198
sofa_equi-width_variance_log_scale,Yoga,0.9607187969031218
sofa_equi-width_variance_sqrt_scale,Yoga,0.9595358027035382
sofa_equi-width_pca_dynamic_programming,Yoga,0.9598442871475527
sofa_equi-width_pca_linear_scale,Yoga,0.9715091002211648
sofa_equi-width_pca_log_scale,Yoga,0.9715091002211648
sofa_equi-width_pca_sqrt_scale,Yoga,0.9653985176841579
