Method,Dataset,TLB
sofa_equi-width_variance_log_scale,ScreenType,0.534176506272711
sofa_equi-width_variance_sqrt_scale,ScreenType,0.5557798963253281
sofa_equi-width_pca_dynamic_programming,ScreenType,0.5892240208678223
sofa_equi-width_pca_linear_scale,ScreenType,0.612423902189626
sofa_equi-width_pca_log_scale,ScreenType,0.6124250731800446
sofa_equi-width_pca_sqrt_scale,ScreenType,0.5816642742376028
isax,SemgHandGenderCh2,0.12934578665273946
sofa_equi-width_variance_dynamic_programming,SemgHandGenderCh2,0.22339676288472993
sofa_equi-width_variance_linear_scale,SemgHandGenderCh2,0.24525934713555442
sofa_equi-width_variance_log_scale,SemgHandGenderCh2,0.23346022333343058
sofa_equi-width_variance_sqrt_scale,SemgHandGenderCh2,0.2312289317162083
sofa_equi-width_pca_dynamic_programming,SemgHandGenderCh2,0.35861095290664
sofa_equi-width_pca_linear_scale,SemgHandGenderCh2,0.390678307617547
sofa_equi-width_pca_log_scale,SemgHandGenderCh2,0.3903572709012826
sofa_equi-width_pca_sqrt_scale,SemgHandGenderCh2,0.37051028996127894
isax,SemgHandMovementCh2,0.1275414147977854
sofa_equi-width_variance_dynamic_programming,SemgHandMovementCh2,0.2199121133577189
sofa_equi-width_variance_linear_scale,SemgHandMovementCh2,0.2417395247246235
sofa_equi-width_variance_log_scale,SemgHandMovementCh2,0.22942038563595588
sofa_equi-width_variance_sqrt_scale,SemgHandMovementCh2,0.22942038563595588
sofa_equi-width_pca_dynamic_programming,SemgHandMovementCh2,0.3518776584480518
sofa_equi-width_pca_linear_scale,SemgHandMovementCh2,0.38370602386862596
sofa_equi-width_pca_log_scale,SemgHandMovementCh2,0.38343413445450425
sofa_equi-width_pca_sqrt_scale,SemgHandMovementCh2,0.3616214523837372
isax,SemgHandSubjectCh2,0.1267896323864361
sofa_equi-width_variance_dynamic_programming,SemgHandSubjectCh2,0.22200107479103057
sofa_equi-width_variance_linear_scale,SemgHandSubjectCh2,0.24130315132269037
sofa_equi-width_variance_log_scale,SemgHandSubjectCh2,0.22929887056257542
sofa_equi-width_variance_sqrt_scale,SemgHandSubjectCh2,0.22723172262624056
sofa_equi-width_pca_dynamic_programming,SemgHandSubjectCh2,0.3517626399339694
sofa_equi-width_pca_linear_scale,SemgHandSubjectCh2,0.38098276318899266
sofa_equi-width_pca_log_scale,SemgHandSubjectCh2,0.38113805968110004
sofa_equi-width_pca_sqrt_scale,SemgHandSubjectCh2,0.36010902787600924
isax,ShakeGestureWiimoteZ,0.38231379052309833
sofa_equi-width_variance_dynamic_programming,ShakeGestureWiimoteZ,0.5102893362328755
sofa_equi-width_variance_linear_scale,ShakeGestureWiimoteZ,0.522270810127253
sofa_equi-width_variance_log_scale,ShakeGestureWiimoteZ,0.5102893362328755
sofa_equi-width_variance_sqrt_scale,ShakeGestureWiimoteZ,0.5102893362328755
sofa_equi-width_pca_dynamic_programming,ShakeGestureWiimoteZ,0.6185787461245771
sofa_equi-width_pca_linear_scale,ShakeGestureWiimoteZ,0.6276408274769376
sofa_equi-width_pca_log_scale,ShakeGestureWiimoteZ,0.6276408274769376
sofa_equi-width_pca_sqrt_scale,ShakeGestureWiimoteZ,0.6109858857884705
isax,ShapeletSim,0.08639202807862101
sofa_equi-width_variance_dynamic_programming,ShapeletSim,0.15792747675214436
sofa_equi-width_variance_linear_scale,ShapeletSim,0.15792747675214436
sofa_equi-width_variance_log_scale,ShapeletSim,0.15792747675214436
sofa_equi-width_variance_sqrt_scale,ShapeletSim,0.15792747675214436
sofa_equi-width_pca_dynamic_programming,ShapeletSim,0.378508122105093
sofa_equi-width_pca_linear_scale,ShapeletSim,0.378508122105093
sofa_equi-width_pca_log_scale,ShapeletSim,0.378508122105093
sofa_equi-width_pca_sqrt_scale,ShapeletSim,0.378508122105093
isax,ShapesAll,0.6321529331473154
sofa_equi-width_variance_dynamic_programming,ShapesAll,0.7494593819830274
sofa_equi-width_variance_linear_scale,ShapesAll,0.8235903906820874
sofa_equi-width_variance_log_scale,ShapesAll,0.7351747942252399
sofa_equi-width_variance_sqrt_scale,ShapesAll,0.7664812422413613
sofa_equi-width_pca_dynamic_programming,ShapesAll,0.7499390825465758
sofa_equi-width_pca_linear_scale,ShapesAll,0.8255729964779367
sofa_equi-width_pca_log_scale,ShapesAll,0.8255729964779389
sofa_equi-width_pca_sqrt_scale,ShapesAll,0.7692232477049864
isax,SmallKitchenAppliances,0.14092002823740596
sofa_equi-width_variance_dynamic_programming,SmallKitchenAppliances,0.13828494535639793
sofa_equi-width_variance_linear_scale,SmallKitchenAppliances,0.13828494535639793
sofa_equi-width_variance_log_scale,SmallKitchenAppliances,0.13828494535639793
sofa_equi-width_variance_sqrt_scale,SmallKitchenAppliances,0.13828494535639793
sofa_equi-width_pca_dynamic_programming,SmallKitchenAppliances,0.1705512402009705
sofa_equi-width_pca_linear_scale,SmallKitchenAppliances,0.1712512189432119
sofa_equi-width_pca_log_scale,SmallKitchenAppliances,0.16867490088742457
sofa_equi-width_pca_sqrt_scale,SmallKitchenAppliances,0.16868056158661177
isax,SonyAIBORobotSurface1,0.3661846677239562
sofa_equi-width_variance_dynamic_programming,SonyAIBORobotSurface1,0.5648597303278424
sofa_equi-width_variance_linear_scale,SonyAIBORobotSurface1,0.5648597303278424
sofa_equi-width_variance_log_scale,SonyAIBORobotSurface1,0.5648597303278424
sofa_equi-width_variance_sqrt_scale,SonyAIBORobotSurface1,0.5648597303278424
sofa_equi-width_pca_dynamic_programming,SonyAIBORobotSurface1,0.6900229451143638
sofa_equi-width_pca_linear_scale,SonyAIBORobotSurface1,0.7393999585449306
sofa_equi-width_pca_log_scale,SonyAIBORobotSurface1,0.7393999585449306
sofa_equi-width_pca_sqrt_scale,SonyAIBORobotSurface1,0.7065178061988271
isax,SonyAIBORobotSurface2,0.3745686316471143
sofa_equi-width_variance_dynamic_programming,SonyAIBORobotSurface2,0.5834332134575526
sofa_equi-width_variance_linear_scale,SonyAIBORobotSurface2,0.5835874146128296
sofa_equi-width_variance_log_scale,SonyAIBORobotSurface2,0.5835874146128296
sofa_equi-width_variance_sqrt_scale,SonyAIBORobotSurface2,0.5834332134575526
sofa_equi-width_pca_dynamic_programming,SonyAIBORobotSurface2,0.7099773987116239
sofa_equi-width_pca_linear_scale,SonyAIBORobotSurface2,0.7475532308644078
sofa_equi-width_pca_log_scale,SonyAIBORobotSurface2,0.7475532308644078
sofa_equi-width_pca_sqrt_scale,SonyAIBORobotSurface2,0.7296576898644882
isax,StarLightCurves,0.5324644545092757
sofa_equi-width_variance_dynamic_programming,StarLightCurves,0.7279225703326686
sofa_equi-width_variance_linear_scale,StarLightCurves,0.8109399644377923
sofa_equi-width_variance_log_scale,StarLightCurves,0.7279225703326686
sofa_equi-width_variance_sqrt_scale,StarLightCurves,0.7363848057188103
sofa_equi-width_pca_dynamic_programming,StarLightCurves,0.7433862398846169
sofa_equi-width_pca_linear_scale,StarLightCurves,0.8657606351315831
sofa_equi-width_pca_log_scale,StarLightCurves,0.8605560114176196
sofa_equi-width_pca_sqrt_scale,StarLightCurves,0.7927902692496132
isax,Strawberry,0.21765388332652377
sofa_equi-width_variance_dynamic_programming,Strawberry,0.5061940570334033
sofa_equi-width_variance_linear_scale,Strawberry,0.5834708468048871
sofa_equi-width_variance_log_scale,Strawberry,0.5834708468048871
sofa_equi-width_variance_sqrt_scale,Strawberry,0.5401972443895822
sofa_equi-width_pca_dynamic_programming,Strawberry,0.6733600275611733
sofa_equi-width_pca_linear_scale,Strawberry,0.9082192687344838
sofa_equi-width_pca_log_scale,Strawberry,0.9082192687344839
sofa_equi-width_pca_sqrt_scale,Strawberry,0.8231015754890643
isax,SwedishLeaf,0.4366095445114539
sofa_equi-width_variance_dynamic_programming,SwedishLeaf,0.5926133218806771
sofa_equi-width_variance_linear_scale,SwedishLeaf,0.6472412971160174
sofa_equi-width_variance_log_scale,SwedishLeaf,0.6045108632207511
sofa_equi-width_variance_sqrt_scale,SwedishLeaf,0.5796841317515532
sofa_equi-width_pca_dynamic_programming,SwedishLeaf,0.6333652822934007
sofa_equi-width_pca_linear_scale,SwedishLeaf,0.7106598714734815
sofa_equi-width_pca_log_scale,SwedishLeaf,0.7106598714734815
sofa_equi-width_pca_sqrt_scale,SwedishLeaf,0.6527354271345546
isax,Symbols,0.5550346425075922
sofa_equi-width_variance_dynamic_programming,Symbols,0.7181692485287577
sofa_equi-width_variance_linear_scale,Symbols,0.7952166505891632
sofa_equi-width_variance_log_scale,Symbols,0.7456550906728301
sofa_equi-width_variance_sqrt_scale,Symbols,0.7549005760369174
sofa_equi-width_pca_dynamic_programming,Symbols,0.7732498036754886
sofa_equi-width_pca_linear_scale,Symbols,0.8710225751644114
sofa_equi-width_pca_log_scale,Symbols,0.8710225751644114
sofa_equi-width_pca_sqrt_scale,Symbols,0.8543581435996943
isax,SyntheticControl,0.5427507513287048
sofa_equi-width_variance_dynamic_programming,SyntheticControl,0.602807649197294
sofa_equi-width_variance_linear_scale,SyntheticControl,0.6268929575585485
sofa_equi-width_variance_log_scale,SyntheticControl,0.6121372775564725
sofa_equi-width_variance_sqrt_scale,SyntheticControl,0.6084190453833624
sofa_equi-width_pca_dynamic_programming,SyntheticControl,0.6242758464446552
sofa_equi-width_pca_linear_scale,SyntheticControl,0.6672866090897481
sofa_equi-width_pca_log_scale,SyntheticControl,0.6672866090897481
sofa_equi-width_pca_sqrt_scale,SyntheticControl,0.6335021940227658
isax,ToeSegmentation1,0.5803831816288069
sofa_equi-width_variance_dynamic_programming,ToeSegmentation1,0.6580003157082587
sofa_equi-width_variance_linear_scale,ToeSegmentation1,0.6789015387765118
sofa_equi-width_variance_log_scale,ToeSegmentation1,0.6541795432192177
sofa_equi-width_variance_sqrt_scale,ToeSegmentation1,0.6541795432192177
sofa_equi-width_pca_dynamic_programming,ToeSegmentation1,0.6847203718446374
sofa_equi-width_pca_linear_scale,ToeSegmentation1,0.7177004226502501
sofa_equi-width_pca_log_scale,ToeSegmentation1,0.7159990132361099
sofa_equi-width_pca_sqrt_scale,ToeSegmentation1,0.6786778432196472
isax,ToeSegmentation2,0.5993708642697525
sofa_equi-width_variance_dynamic_programming,ToeSegmentation2,0.6934336745993673
sofa_equi-width_variance_linear_scale,ToeSegmentation2,0.7002754893650149
sofa_equi-width_variance_log_scale,ToeSegmentation2,0.668769563480476
sofa_equi-width_variance_sqrt_scale,ToeSegmentation2,0.6843751116399777
sofa_equi-width_pca_dynamic_programming,ToeSegmentation2,0.7208256420290337
sofa_equi-width_pca_linear_scale,ToeSegmentation2,0.7461375717525132
sofa_equi-width_pca_log_scale,ToeSegmentation2,0.7422508631021569
sofa_equi-width_pca_sqrt_scale,ToeSegmentation2,0.7120233881791275
isax,Trace,0.5684194150774412
sofa_equi-width_variance_dynamic_programming,Trace,0.6979430998886892
sofa_equi-width_variance_linear_scale,Trace,0.7624460759531436
sofa_equi-width_variance_log_scale,Trace,0.7317729139926581
sofa_equi-width_variance_sqrt_scale,Trace,0.7317729139926581
sofa_equi-width_pca_dynamic_programming,Trace,0.7636110769080681
sofa_equi-width_pca_linear_scale,Trace,0.8657159178365166
sofa_equi-width_pca_log_scale,Trace,0.865697853582702
sofa_equi-width_pca_sqrt_scale,Trace,0.8215347110866793
isax,TwoLeadECG,0.2777687403716448
sofa_equi-width_variance_dynamic_programming,TwoLeadECG,0.6611203033158048
sofa_equi-width_variance_linear_scale,TwoLeadECG,0.6883474194979203
sofa_equi-width_variance_log_scale,TwoLeadECG,0.6820097675554087
sofa_equi-width_variance_sqrt_scale,TwoLeadECG,0.6611203033158048
sofa_equi-width_pca_dynamic_programming,TwoLeadECG,0.8076798222229291
sofa_equi-width_pca_linear_scale,TwoLeadECG,0.9365476727434104
sofa_equi-width_pca_log_scale,TwoLeadECG,0.9365476727434104
sofa_equi-width_pca_sqrt_scale,TwoLeadECG,0.9099464697548085
isax,TwoPatterns,0.5389117985639709
sofa_equi-width_variance_dynamic_programming,TwoPatterns,0.6573523871348501
sofa_equi-width_variance_linear_scale,TwoPatterns,0.6712264196485791
sofa_equi-width_variance_log_scale,TwoPatterns,0.6573523871348501
sofa_equi-width_variance_sqrt_scale,TwoPatterns,0.6505700143917993
sofa_equi-width_pca_dynamic_programming,TwoPatterns,0.6611354482442947
sofa_equi-width_pca_linear_scale,TwoPatterns,0.6942804558538096
sofa_equi-width_pca_log_scale,TwoPatterns,0.6886081246351922
sofa_equi-width_pca_sqrt_scale,TwoPatterns,0.6542190495879802
isax,UMD,0.6102808915557149
sofa_equi-width_variance_dynamic_programming,UMD,0.7288075407159936
sofa_equi-width_variance_linear_scale,UMD,0.7465049118905708
sofa_equi-width_variance_log_scale,UMD,0.7464333472164808
sofa_equi-width_variance_sqrt_scale,UMD,0.7463433064340043
sofa_equi-width_pca_dynamic_programming,UMD,0.8157662532149297
sofa_equi-width_pca_linear_scale,UMD,0.8737201333537615
sofa_equi-width_pca_log_scale,UMD,0.8737201333537615
sofa_equi-width_pca_sqrt_scale,UMD,0.8517792154645295
isax,UWaveGestureLibraryAll,0.5729681176971214
sofa_equi-width_variance_dynamic_programming,UWaveGestureLibraryAll,0.6406834304462093
sofa_equi-width_variance_linear_scale,UWaveGestureLibraryAll,0.6579363613464586
sofa_equi-width_variance_log_scale,UWaveGestureLibraryAll,0.6096686182862231
sofa_equi-width_variance_sqrt_scale,UWaveGestureLibraryAll,0.6328732081825496
sofa_equi-width_pca_dynamic_programming,UWaveGestureLibraryAll,0.7105750498345967
sofa_equi-width_pca_linear_scale,UWaveGestureLibraryAll,0.7509793657102481
sofa_equi-width_pca_log_scale,UWaveGestureLibraryAll,0.7451294629536568
sofa_equi-width_pca_sqrt_scale,UWaveGestureLibraryAll,0.7043702375125255
isax,UWaveGestureLibraryX,0.6609620974883044
sofa_equi-width_variance_dynamic_programming,UWaveGestureLibraryX,0.7651581251090922
sofa_equi-width_variance_linear_scale,UWaveGestureLibraryX,0.8334996791883931
sofa_equi-width_variance_log_scale,UWaveGestureLibraryX,0.7583297555720339
sofa_equi-width_variance_sqrt_scale,UWaveGestureLibraryX,0.7805047012094755
sofa_equi-width_pca_dynamic_programming,UWaveGestureLibraryX,0.7848597421082563
sofa_equi-width_pca_linear_scale,UWaveGestureLibraryX,0.8633943568806014
sofa_equi-width_pca_log_scale,UWaveGestureLibraryX,0.8633943568804943
sofa_equi-width_pca_sqrt_scale,UWaveGestureLibraryX,0.8150153883553299
isax,UWaveGestureLibraryY,0.6605660471297415
sofa_equi-width_variance_dynamic_programming,UWaveGestureLibraryY,0.781352397297264
sofa_equi-width_variance_linear_scale,UWaveGestureLibraryY,0.8699990552880635
sofa_equi-width_variance_log_scale,UWaveGestureLibraryY,0.8178232320002851
sofa_equi-width_variance_sqrt_scale,UWaveGestureLibraryY,0.8177316237033617
sofa_equi-width_pca_dynamic_programming,UWaveGestureLibraryY,0.7924105219172272
sofa_equi-width_pca_linear_scale,UWaveGestureLibraryY,0.8927429967786429
sofa_equi-width_pca_log_scale,UWaveGestureLibraryY,0.8927429967786732
sofa_equi-width_pca_sqrt_scale,UWaveGestureLibraryY,0.834409116185952
isax,Wafer,0.5699346595932989
sofa_equi-width_variance_dynamic_programming,Wafer,0.6345884682734827
sofa_equi-width_variance_linear_scale,Wafer,0.67993733724101
sofa_equi-width_variance_log_scale,Wafer,0.6451017213183105
sofa_equi-width_variance_sqrt_scale,Wafer,0.6415339021276323
sofa_equi-width_pca_dynamic_programming,Wafer,0.7243961769147648
sofa_equi-width_pca_linear_scale,Wafer,0.7989649225772549
sofa_equi-width_pca_log_scale,Wafer,0.7989826504732742
sofa_equi-width_pca_sqrt_scale,Wafer,0.7582670236962566
isax,Wine,0.1372902941286945
sofa_equi-width_variance_dynamic_programming,Wine,0.5669586525773497
sofa_equi-width_variance_linear_scale,Wine,0.6373879628294341
sofa_equi-width_variance_log_scale,Wine,0.6373879628294341
sofa_equi-width_variance_sqrt_scale,Wine,0.5867836446544433
sofa_equi-width_pca_dynamic_programming,Wine,0.7381984338880117
sofa_equi-width_pca_linear_scale,Wine,0.9568599792067597
sofa_equi-width_pca_log_scale,Wine,0.9561021395000522
sofa_equi-width_pca_sqrt_scale,Wine,0.9245552290139225
isax,WordSynonyms,0.6024642712775597
sofa_equi-width_variance_dynamic_programming,WordSynonyms,0.7088719312904399
sofa_equi-width_variance_linear_scale,WordSynonyms,0.7218712690844118
sofa_equi-width_variance_log_scale,WordSynonyms,0.7005582681219618
sofa_equi-width_variance_sqrt_scale,WordSynonyms,0.7005582681219618
sofa_equi-width_pca_dynamic_programming,WordSynonyms,0.7301645930828552
sofa_equi-width_pca_linear_scale,WordSynonyms,0.7655409108731273
sofa_equi-width_pca_log_scale,WordSynonyms,0.7597572153678931
sofa_equi-width_pca_sqrt_scale,WordSynonyms,0.7301645930828552
isax,Worms,0.5806658112529347
sofa_equi-width_variance_dynamic_programming,Worms,0.6346823277420598
sofa_equi-width_variance_linear_scale,Worms,0.6541238831455922
sofa_equi-width_variance_log_scale,Worms,0.6141663254716985
sofa_equi-width_variance_sqrt_scale,Worms,0.6346823277420598
sofa_equi-width_pca_dynamic_programming,Worms,0.6365418524770897
sofa_equi-width_pca_linear_scale,Worms,0.665243234601837
sofa_equi-width_pca_log_scale,Worms,0.6593150663164802
sofa_equi-width_pca_sqrt_scale,Worms,0.6365364153860427
isax,WormsTwoClass,0.5806658112529347
sofa_equi-width_variance_dynamic_programming,WormsTwoClass,0.6346823277420598
sofa_equi-width_variance_linear_scale,WormsTwoClass,0.6541238831455922
sofa_equi-width_variance_log_scale,WormsTwoClass,0.6141663254716985
sofa_equi-width_variance_sqrt_scale,WormsTwoClass,0.6346823277420598
sofa_equi-width_pca_dynamic_programming,WormsTwoClass,0.6365351682268233
sofa_equi-width_pca_linear_scale,WormsTwoClass,0.6652437301918205
sofa_equi-width_pca_log_scale,WormsTwoClass,0.659333574028084
sofa_equi-width_pca_sqrt_scale,WormsTwoClass,0.6365333260197877
isax,Yoga,0.6088026172311307
sofa_equi-width_variance_dynamic_programming,Yoga,0.7668010988193318
sofa_equi-width_variance_linear_scale,Yoga,0.8680924060354585
sofa_equi-width_variance_log_scale,Yoga,0.8197411266086515
sofa_equi-width_variance_sqrt_scale,Yoga,0.8143797318028791
sofa_equi-width_pca_dynamic_programming,Yoga,0.7815122760819766
sofa_equi-width_pca_linear_scale,Yoga,0.8906632135775201
sofa_equi-width_pca_log_scale,Yoga,0.8906632135775201
sofa_equi-width_pca_sqrt_scale,Yoga,0.8443016260794649
